EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:05"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
191,1,17,0.0272966
191,1,18,0.06925244
191,2,13,0.04175625
191,2,14,0.1163247
191,3,11,0.009642938
191,3,12,0.02870101
192,1,17,0.02675743
192,1,18,0.0682376
192,2,13,0.04569876
192,2,14,0.11546
192,3,11,0.0100205
192,3,12,0.02967356
193,1,17,0.02423894
193,1,18,0.06725169
193,2,13,0.0558399
193,2,14,0.1113629
193,3,11,0.004164723
193,3,12,0.02848669
194,1,17,0.02391347
194,1,18,0.06658184
194,2,13,0.0608067
194,2,14,0.1101396
194,3,11,0.00425639
194,3,12,0.03031604
195,1,17,0.02364201
195,1,18,0.06602665
195,2,13,0.06570193
195,2,14,0.1087396
195,3,11,0.004296876
195,3,12,0.03241326
196,1,17,0.02342316
196,1,18,0.06555343
196,2,13,0.07035112
196,2,14,0.1072354
196,3,11,0.004292139
196,3,12,0.03465481
197,1,17,0.02325469
197,1,18,0.0651369
197,2,13,0.07461267
197,2,14,0.1057115
197,3,11,0.00425144
197,3,12,0.03693137
198,1,17,0.02313269
198,1,18,0.06475651
198,2,13,0.07837318
198,2,14,0.1042641
198,3,11,0.004184741
198,3,12,0.03915731
199,1,17,0.02355159
199,1,18,0.06442081
199,2,13,0.08187234
199,2,14,0.1020611
199,3,11,0.004103182
199,3,12,0.04126267
200,1,17,0.02404291
200,1,18,0.06409233
200,2,13,0.08469912
200,2,14,0.1000552
200,3,11,0.004000669
200,3,12,0.0432683
201,1,17,0.02459929
201,1,18,0.06374945
201,2,13,0.08681161
201,2,14,0.09839369
201,3,11,0.003885001
201,3,12,0.04516086
202,1,17,0.02521303
202,1,18,0.06337401
202,2,13,0.08820096
202,2,14,0.09720013
202,3,11,0.003763306
202,3,12,0.04693411
203,1,17,0.02587698
203,1,18,0.06295212
203,2,13,0.08889476
203,2,14,0.09655669
203,3,11,0.003641436
203,3,12,0.04858884
204,1,17,0.02658367
204,1,18,0.06247455
204,2,13,0.08894858
204,2,14,0.09648649
204,3,11,0.00352374
204,3,12,0.05013142
205,1,17,0.05531258
205,1,18,0.0725278
205,2,13,0.08008184
205,2,14,0.09648549
205,3,11,0.00302738
205,3,12,0.04523716
206,1,17,0.05475864
206,1,18,0.07087532
206,2,13,0.07714507
206,2,14,0.0965654
206,3,11,0.002816082
206,3,12,0.04531838
207,1,17,0.05423878
207,1,18,0.06907629
207,2,13,0.07333857
207,2,14,0.09669242
207,3,11,0.002610032
207,3,12,0.04493969
208,1,17,0.05377701
208,1,18,0.06716079
208,2,13,0.06904481
208,2,14,0.09687866
208,3,11,0.002431659
208,3,12,0.04429254
209,1,17,0.05338102
209,1,18,0.06515222
209,2,13,0.06454039
209,2,14,0.09713856
209,3,11,0.00228732
209,3,12,0.04353433
210,1,17,0.05305168
210,1,18,0.06307316
210,2,13,0.06003229
210,2,14,0.09748727
210,3,11,0.002174809
210,3,12,0.04278721
211,1,17,0.05266559
211,1,18,0.06075894
211,2,13,0.05476629
211,2,14,0.1007711
211,3,11,0.002080047
211,3,12,0.04218215
212,1,17,0.05228687
212,1,18,0.05842367
212,2,13,0.04990621
212,2,14,0.1040983
212,3,11,0.002004183
212,3,12,0.04174177
213,1,17,0.05194217
213,1,18,0.05609965
213,2,13,0.0454783
213,2,14,0.1074709
213,3,11,0.001938408
213,3,12,0.0414876
214,1,17,0.05165097
214,1,18,0.05380914
214,2,13,0.04147884
214,2,14,0.1108926
214,3,11,0.001876369
214,3,12,0.04141729
215,1,17,0.05143487
215,1,18,0.05156184
215,2,13,0.03788406
215,2,14,0.1143498
215,3,11,0.001812743
215,3,12,0.04151688
216,1,17,0.05130928
216,1,18,0.04936486
216,2,13,0.03466212
216,2,14,0.1178407
216,3,11,0.001746285
216,3,12,0.04174888
217,1,17,0.02969516
217,1,18,0.03482862
217,2,13,0.03914351
217,2,14,0.1080529
217,3,11,0.001739673
217,3,12,0.04468951
218,1,17,0.0307354
218,1,18,0.03396402
218,2,13,0.03701902
218,2,14,0.1128843
218,3,11,0.001746822
218,3,12,0.04639798
219,1,17,0.03189094
219,1,18,0.0331444
219,2,13,0.03523172
219,2,14,0.1183168
219,3,11,0.001744382
219,3,12,0.04843666
220,1,17,0.03313312
220,1,18,0.03236642
220,2,13,0.03358742
220,2,14,0.1241367
220,3,11,0.001724537
220,3,12,0.05053004
221,1,17,0.03443606
221,1,18,0.0316284
221,2,13,0.03202982
221,2,14,0.1301198
221,3,11,0.001694055
221,3,12,0.05248559
222,1,17,0.035777
222,1,18,0.03093026
222,2,13,0.03056926
222,2,14,0.1360641
222,3,11,0.001665042
222,3,12,0.05419436
223,1,17,0.03654565
223,1,18,0.03116364
223,2,13,0.02917049
223,2,14,0.1419511
223,3,11,0.001653261
223,3,12,0.05559048
224,1,17,0.03733529
224,1,18,0.03137902
224,2,13,0.02791984
224,2,14,0.1475107
224,3,11,0.001675488
224,3,12,0.05662714
225,1,17,0.03812409
225,1,18,0.031579
225,2,13,0.02683806
225,2,14,0.1526514
225,3,11,0.001742116
225,3,12,0.05730756
226,1,17,0.03890597
226,1,18,0.03176757
226,2,13,0.02594019
226,2,14,0.1573076
226,3,11,0.001857851
226,3,12,0.05766416
227,1,17,0.03968538
227,1,18,0.03195081
227,2,13,0.02523849
227,2,14,0.1614316
227,3,11,0.002024497
227,3,12,0.05773452
228,1,17,0.0404716
228,1,18,0.03213421
228,2,13,0.02474244
228,2,14,0.1649937
228,3,11,0.002240777
228,3,12,0.05755829
229,1,17,0.03700922
229,1,18,0.01590229
229,2,13,0.02983283
229,2,14,0.1942018
229,3,11,0.002656589
229,3,12,0.05268741
230,1,17,0.03772007
230,1,18,0.01641097
230,2,13,0.02944513
230,2,14,0.1956332
230,3,11,0.002920206
230,3,12,0.05169455
231,1,17,0.03835665
231,1,18,0.0169473
231,2,13,0.02933276
231,2,14,0.1962219
231,3,11,0.00321686
231,3,12,0.05056696
232,1,17,0.03892022
232,1,18,0.01751723
232,2,13,0.02950723
232,2,14,0.196044
232,3,11,0.003533428
232,3,12,0.04937523
233,1,17,0.0394076
233,1,18,0.01812498
233,2,13,0.02996195
233,2,14,0.1951878
233,3,11,0.003852237
233,3,12,0.04817952
234,1,17,0.03981265
234,1,18,0.01877467
234,2,13,0.03068133
234,2,14,0.1937404
234,3,11,0.004155432
234,3,12,0.04702885
235,1,17,0.04034011
235,1,18,0.0193029
235,2,13,0.03165917
235,2,14,0.191749
235,3,11,0.004422956
235,3,12,0.04598374
236,1,17,0.04079087
236,1,18,0.01987529
236,2,13,0.03286624
236,2,14,0.1892996
236,3,11,0.00462895
236,3,12,0.04514486
237,1,17,0.04116021
237,1,18,0.02049188
237,2,13,0.03426959
237,2,14,0.1864632
237,3,11,0.004761163
237,3,12,0.04456037
238,1,17,0.04144257
238,1,18,0.02115016
238,2,13,0.03582807
238,2,14,0.1833168
238,3,11,0.004816638
238,3,12,0.04424551
239,1,17,0.04163291
239,1,18,0.02184558
239,2,13,0.03749609
239,2,14,0.1799417
239,3,11,0.004800728
239,3,12,0.04418385
240,1,17,0.04172776
240,1,18,0.02257317
240,2,13,0.03922641
240,2,14,0.1764148
240,3,11,0.004724294
240,3,12,0.04433613
241,1,17,0.04342386
241,1,18,0.03815193
241,2,13,0.02515164
241,2,14,0.1922519
241,3,11,0.003554664
241,3,12,0.07090557
242,1,17,0.04338361
242,1,18,0.03876035
242,2,13,0.02632335
242,2,14,0.1879699
242,3,11,0.003438421
242,3,12,0.07126275
243,1,17,0.04335329
243,1,18,0.0393565
243,2,13,0.02759734
243,2,14,0.1840094
243,3,11,0.003327124
243,3,12,0.07200734
244,1,17,0.04332263
244,1,18,0.03993483
244,2,13,0.02889703
244,2,14,0.1803651
244,3,11,0.003210247
244,3,12,0.0730084
245,1,17,0.04328195
245,1,18,0.04048989
245,2,13,0.03016797
245,2,14,0.1770171
245,3,11,0.003084343
245,3,12,0.07414518
246,1,17,0.04322695
246,1,18,0.04101678
246,2,13,0.03137909
246,2,14,0.1739392
246,3,11,0.00295146
246,3,12,0.07531639
247,1,17,0.04327912
247,1,18,0.04181012
247,2,13,0.03265041
247,2,14,0.1705806
247,3,11,0.002837107
247,3,12,0.0762338
248,1,17,0.04340268
248,1,18,0.04252689
248,2,13,0.03381427
248,2,14,0.1674522
248,3,11,0.002726573
248,3,12,0.07701604
249,1,17,0.04360662
249,1,18,0.04315192
249,2,13,0.03487037
249,2,14,0.1645562
249,3,11,0.002624262
249,3,12,0.07764157
250,1,17,0.04387749
250,1,18,0.04369638
250,2,13,0.03582215
250,2,14,0.1618944
250,3,11,0.002532908
250,3,12,0.078105
251,1,17,0.04418967
251,1,18,0.04418728
251,2,13,0.03667615
251,2,14,0.1594627
251,3,11,0.002453941
251,3,12,0.07841112
252,1,17,0.04451527
252,1,18,0.04465301
252,2,13,0.03743797
252,2,14,0.1572609
252,3,11,0.002387732
252,3,12,0.07857226
253,1,17,0.04456377
253,1,18,0.04907035
253,2,13,0.03868542
253,2,14,0.1570167
253,3,11,0.003666067
253,3,12,0.0827539
254,1,17,0.04504273
254,1,18,0.0494467
254,2,13,0.04003917
254,2,14,0.1564166
254,3,11,0.003709304
254,3,12,0.08429214
255,1,17,0.04554061
255,1,18,0.04981978
255,2,13,0.04118213
255,2,14,0.1562139
255,3,11,0.00372774
255,3,12,0.08563459
256,1,17,0.04604763
256,1,18,0.05017842
256,2,13,0.04213665
256,2,14,0.1564213
256,3,11,0.003739043
256,3,12,0.08674744
257,1,17,0.0465665
257,1,18,0.05051839
257,2,13,0.04292323
257,2,14,0.1570477
257,3,11,0.003757851
257,3,12,0.08760502
258,1,17,0.04709742
258,1,18,0.05084108
258,2,13,0.0435649
258,2,14,0.1580716
258,3,11,0.003794717
258,3,12,0.08819839
259,1,17,0.04843087
259,1,18,0.05102985
259,2,13,0.0441853
259,2,14,0.1590569
259,3,11,0.003835809
259,3,12,0.0886775
260,1,17,0.04976806
260,1,18,0.05125172
260,2,13,0.04471663
260,2,14,0.160215
260,3,11,0.003906294
260,3,12,0.08886817
261,1,17,0.05110857
261,1,18,0.05151534
261,2,13,0.04518114
261,2,14,0.1614727
261,3,11,0.004004701
261,3,12,0.08881509
262,1,17,0.05246636
262,1,18,0.05181731
262,2,13,0.04559443
262,2,14,0.1627686
262,3,11,0.004128524
262,3,12,0.08855802
263,1,17,0.05386712
263,1,18,0.05214517
263,2,13,0.04596638
263,2,14,0.1640476
263,3,11,0.004274244
263,3,12,0.08813208
264,1,17,0.05532299
264,1,18,0.05248423
264,2,13,0.04630189
264,2,14,0.1652731
264,3,11,0.004437143
264,3,12,0.08756997
265,1,17,0.1046396
265,1,18,0.05957697
265,2,13,0.05866681
265,2,14,0.1513952
265,3,11,0.008714856
265,3,12,0.08572606
266,1,17,0.1036673
266,1,18,0.0593118
266,2,13,0.05681255
266,2,14,0.1502709
266,3,11,0.008464621
266,3,12,0.08191197
267,1,17,0.1027775
267,1,18,0.05890465
267,2,13,0.05465788
267,2,14,0.1483618
267,3,11,0.008225426
267,3,12,0.0777228
268,1,17,0.1020297
268,1,18,0.05837101
268,2,13,0.05230891
268,2,14,0.1458178
268,3,11,0.008011291
268,3,12,0.07346928
269,1,17,0.1014338
269,1,18,0.05771542
269,2,13,0.04982127
269,2,14,0.1428079
269,3,11,0.007808605
269,3,12,0.06937892
270,1,17,0.1009799
270,1,18,0.05693733
270,2,13,0.04723628
270,2,14,0.1395065
270,3,11,0.007599205
270,3,12,0.06560867
271,1,17,0.09764028
271,1,18,0.05680428
271,2,13,0.04441566
271,2,14,0.1365964
271,3,11,0.007323271
271,3,12,0.06242855
272,1,17,0.09444439
272,1,18,0.05648631
272,2,13,0.04166117
272,2,14,0.1336804
272,3,11,0.007021455
272,3,12,0.05982697
273,1,17,0.09143245
273,1,18,0.05598426
273,2,13,0.03900595
273,2,14,0.1309168
273,3,11,0.006693839
273,3,12,0.05780676
274,1,17,0.08863621
274,1,18,0.05530624
274,2,13,0.0364786
274,2,14,0.1284349
274,3,11,0.006340583
274,3,12,0.05635254
275,1,17,0.08605183
275,1,18,0.0544707
275,2,13,0.0340983
275,2,14,0.1263296
275,3,11,0.005964578
275,3,12,0.05542454
276,1,17,0.08367682
276,1,18,0.05349876
276,2,13,0.03187438
276,2,14,0.1246725
276,3,11,0.005571375
276,3,12,0.05496713
277,1,17,0.05128953
277,1,18,0.05298888
277,2,13,0.03375441
277,2,14,0.1269539
277,3,11,0.003104371
277,3,12,0.06839783
278,1,17,0.05139093
278,1,18,0.05188615
278,2,13,0.03161952
278,2,14,0.1262352
278,3,11,0.002873922
278,3,12,0.06868086
279,1,17,0.05152116
279,1,18,0.05075309
279,2,13,0.02953326
279,2,14,0.1258558
279,3,11,0.002631637
279,3,12,0.0690637
280,1,17,0.05167803
280,1,18,0.04960627
280,2,13,0.02752567
280,2,14,0.1257522
280,3,11,0.002397068
280,3,12,0.06943953
281,1,17,0.05186035
281,1,18,0.04846327
281,2,13,0.0256218
281,2,14,0.1258665
281,3,11,0.002184271
281,3,12,0.06974591
282,1,17,0.05206251
282,1,18,0.04733893
282,2,13,0.0238355
282,2,14,0.1261434
282,3,11,0.002001352
282,3,12,0.0699464
283,1,17,0.05089961
283,1,18,0.04716208
283,2,13,0.02226406
283,2,14,0.1262976
283,3,11,0.001870404
283,3,12,0.06988683
284,1,17,0.04977204
284,1,18,0.04691797
284,2,13,0.02079919
284,2,14,0.1265527
284,3,11,0.001787343
284,3,12,0.06963333
285,1,17,0.04865953
285,1,18,0.04663365
285,2,13,0.01944295
285,2,14,0.1268625
285,3,11,0.00174959
285,3,12,0.06919838
286,1,17,0.04753898
286,1,18,0.04633799
286,2,13,0.01819581
286,2,14,0.1271857
286,3,11,0.001753179
286,3,12,0.06860481
287,1,17,0.04638277
287,1,18,0.04605976
287,2,13,0.01705738
287,2,14,0.1275046
287,3,11,0.001794039
287,3,12,0.06787722
288,1,17,0.04518775
288,1,18,0.04580267
288,2,13,0.01602664
288,2,14,0.127766
288,3,11,0.001868222
288,3,12,0.06704034
289,1,17,0.04176843
289,1,18,0.04314103
289,2,13,0.02091649
289,2,14,0.146343
289,3,11,0.004420469
289,3,12,0.075836
290,1,17,0.04060113
290,1,18,0.04326482
290,2,13,0.02024077
290,2,14,0.1477831
290,3,11,0.00495425
290,3,12,0.07684956
291,1,17,0.03938156
291,1,18,0.04353103
291,2,13,0.01977505
291,2,14,0.1497045
291,3,11,0.005545059
291,3,12,0.07825293
292,1,17,0.03807424
292,1,18,0.04393298
292,2,13,0.01944972
292,2,14,0.1518757
292,3,11,0.006137216
292,3,12,0.07969961
293,1,17,0.03665362
293,1,18,0.04446002
293,2,13,0.01925578
293,2,14,0.1540911
293,3,11,0.006721318
293,3,12,0.08097873
294,1,17,0.03510972
294,1,18,0.04510053
294,2,13,0.01921768
294,2,14,0.1561892
294,3,11,0.007308822
294,3,12,0.08199666
295,1,17,0.03569812
295,1,18,0.04432051
295,2,13,0.01953334
295,2,14,0.1577126
295,3,11,0.007887118
295,3,12,0.08285137
296,1,17,0.03623623
296,1,18,0.04370993
296,2,13,0.02008815
296,2,14,0.1588485
296,3,11,0.008481137
296,3,12,0.08345618
297,1,17,0.03669178
297,1,18,0.04326999
297,2,13,0.02092114
297,2,14,0.1595388
297,3,11,0.009096877
297,3,12,0.08387844
298,1,17,0.03704385
298,1,18,0.0430008
298,2,13,0.02206229
298,2,14,0.1597551
298,3,11,0.009734182
298,3,12,0.0841926
299,1,17,0.03731266
299,1,18,0.04287889
299,2,13,0.02353109
299,2,14,0.1594902
299,3,11,0.01038493
299,3,12,0.08447784
300,1,17,0.03751696
300,1,18,0.04288404
300,2,13,0.02533522
300,2,14,0.1587568
300,3,11,0.01103448
300,3,12,0.08481111
301,1,17,0.06187275
301,1,18,0.04368879
301,2,13,0.02789701
301,2,14,0.1480904
301,3,11,0.007002613
301,3,12,0.07712192
302,1,17,0.06084881
302,1,18,0.0437033
302,2,13,0.03117952
302,2,14,0.1482465
302,3,11,0.00770917
302,3,12,0.07986473
303,1,17,0.06007713
303,1,18,0.0437578
303,2,13,0.03498701
303,2,14,0.1485618
303,3,11,0.008416538
303,3,12,0.08334646
304,1,17,0.05949629
304,1,18,0.04384047
304,2,13,0.03910556
304,2,14,0.1489066
304,3,11,0.009051434
304,3,12,0.08729824
305,1,17,0.05905935
305,1,18,0.04393949
305,2,13,0.04339562
305,2,14,0.1491764
305,3,11,0.009597213
305,3,12,0.09151662
306,1,17,0.05874738
306,1,18,0.04404422
306,2,13,0.04777731
306,2,14,0.1493026
306,3,11,0.01006471
306,3,12,0.09585509
307,1,17,0.05828345
307,1,18,0.04344093
307,2,13,0.05252337
307,2,14,0.1486229
307,3,11,0.01055962
307,3,12,0.09970051
308,1,17,0.05780781
308,1,18,0.04289348
308,2,13,0.05731272
308,2,14,0.1476754
308,3,11,0.01097777
308,3,12,0.1037241
309,1,17,0.05731902
309,1,18,0.04239714
309,2,13,0.06212309
309,2,14,0.1464759
309,3,11,0.01132691
309,3,12,0.1079434
310,1,17,0.05681804
310,1,18,0.04194741
310,2,13,0.06693018
310,2,14,0.1450534
310,3,11,0.01161958
310,3,12,0.112314
311,1,17,0.05630855
311,1,18,0.04153525
311,2,13,0.07170568
311,2,14,0.1434507
311,3,11,0.01187109
311,3,12,0.1167388
312,1,17,0.05579417
312,1,18,0.04115416
312,2,13,0.07641677
312,2,14,0.1417205
312,3,11,0.01209648
312,3,12,0.1210979
313,1,17,0.04642673
313,1,18,0.05007134
313,2,13,0.08399589
313,2,14,0.1527641
313,3,11,0.03287698
313,3,12,0.1117403
314,1,17,0.0463002
314,1,18,0.04904819
314,2,13,0.08588132
314,2,14,0.1486056
314,3,11,0.03127005
314,3,12,0.1113537
315,1,17,0.04606256
315,1,18,0.04800736
315,2,13,0.08669913
315,2,14,0.1438339
315,3,11,0.02938515
315,3,12,0.1093133
316,1,17,0.04576643
316,1,18,0.04696186
316,2,13,0.08676803
316,2,14,0.138708
316,3,11,0.02752561
316,3,12,0.1061702
317,1,17,0.04544087
317,1,18,0.04591816
317,2,13,0.08623715
317,2,14,0.1334441
317,3,11,0.02577495
317,3,12,0.1023578
318,1,17,0.04509827
318,1,18,0.04487468
318,2,13,0.08516885
318,2,14,0.1282198
318,3,11,0.02413464
318,3,12,0.09822655
319,1,17,0.04316477
319,1,18,0.04496479
319,2,13,0.08307756
319,2,14,0.1242694
319,3,11,0.02233262
319,3,12,0.09458113
320,1,17,0.0412724
320,1,18,0.0449497
320,2,13,0.08055685
320,2,14,0.1207865
320,3,11,0.02066677
320,3,12,0.09121707
321,1,17,0.03946001
321,1,18,0.04480371
321,2,13,0.07771941
321,2,14,0.1178803
321,3,11,0.01914397
321,3,12,0.08835418
322,1,17,0.03774995
322,1,18,0.0445178
322,2,13,0.07470001
322,2,14,0.1156144
322,3,11,0.01775343
322,3,12,0.08613476
323,1,17,0.03613802
323,1,18,0.0441108
323,2,13,0.07160447
323,2,14,0.1140121
323,3,11,0.01644297
323,3,12,0.08462282
324,1,17,0.03462028
324,1,18,0.0436014
324,2,13,0.06848565
324,2,14,0.1130634
324,3,11,0.01514558
324,3,12,0.08381021
325,1,17,0.03451853
325,1,18,0.04554075
325,2,13,0.07030619
325,2,14,0.110647
325,3,11,0.007695732
325,3,12,0.08922551
326,1,17,0.03293065
326,1,18,0.04481343
326,2,13,0.06735062
326,2,14,0.1111796
326,3,11,0.007050869
326,3,12,0.09022641
327,1,17,0.03138782
327,1,18,0.04408996
327,2,13,0.06441034
327,2,14,0.1123333
327,3,11,0.006371228
327,3,12,0.09183299
328,1,17,0.02988654
328,1,18,0.0433803
328,2,13,0.06147292
328,2,14,0.1140388
328,3,11,0.005680103
328,3,12,0.09382946
329,1,17,0.02842611
329,1,18,0.04269417
329,2,13,0.05854843
329,2,14,0.1162092
329,3,11,0.005005921
329,3,12,0.09600338
330,1,17,0.02700143
330,1,18,0.04204437
330,2,13,0.05566551
330,2,14,0.1187439
330,3,11,0.004371898
330,3,12,0.09817361
331,1,17,0.02666048
331,1,18,0.0403107
331,2,13,0.05346708
331,2,14,0.1203948
331,3,11,0.003859537
331,3,12,0.09995859
332,1,17,0.02630767
332,1,18,0.03869861
332,2,13,0.05128097
332,2,14,0.1223001
332,3,11,0.003441833
332,3,12,0.1014106
333,1,17,0.02592627
333,1,18,0.03721474
333,2,13,0.049145
333,2,14,0.1243831
333,3,11,0.003130348
333,3,12,0.1024682
334,1,17,0.0255086
334,1,18,0.0358586
334,2,13,0.04709402
334,2,14,0.1265671
334,3,11,0.002924882
334,3,12,0.1031363
335,1,17,0.02505656
335,1,18,0.03462067
335,2,13,0.0451566
335,2,14,0.1287785
335,3,11,0.002823298
335,3,12,0.1034399
336,1,17,0.02457201
336,1,18,0.03349253
336,2,13,0.04335344
336,2,14,0.1309538
336,3,11,0.002822593
336,3,12,0.1034187
337,1,17,0.01899355
337,1,18,0.02815464
337,2,13,0.03292317
337,2,14,0.1172139
337,3,11,0.006163992
337,3,12,0.1170247
338,1,17,0.01881776
338,1,18,0.0275609
338,2,13,0.03173661
338,2,14,0.1191036
338,3,11,0.006504922
338,3,12,0.115724
339,1,17,0.01860834
339,1,18,0.02702858
339,2,13,0.03066255
339,2,14,0.120796
339,3,11,0.007056764
339,3,12,0.1141533
340,1,17,0.01836639
340,1,18,0.02655718
340,2,13,0.02970605
340,2,14,0.1222718
340,3,11,0.007824755
340,3,12,0.1123847
341,1,17,0.01809494
341,1,18,0.02614536
341,2,13,0.02886517
341,2,14,0.1235157
341,3,11,0.008805697
341,3,12,0.1104695
342,1,17,0.01779701
342,1,18,0.02579226
342,2,13,0.02813491
342,2,14,0.1245161
342,3,11,0.009987889
342,3,12,0.1084443
343,1,17,0.01768814
343,1,18,0.02508686
343,2,13,0.02675851
343,2,14,0.126847
343,3,11,0.01132737
343,3,12,0.106385
344,1,17,0.01754209
344,1,18,0.02445055
344,2,13,0.02560811
344,2,14,0.1288169
344,3,11,0.01281177
344,3,12,0.1042939
345,1,17,0.01736114
345,1,18,0.02388368
345,2,13,0.02467777
345,2,14,0.1303997
345,3,11,0.01439848
345,3,12,0.1022037
346,1,17,0.01714745
346,1,18,0.02338335
346,2,13,0.02395397
346,2,14,0.1315921
346,3,11,0.01603616
346,3,12,0.1001586
347,1,17,0.01690333
347,1,18,0.02294421
347,2,13,0.02341901
347,2,14,0.1324074
347,3,11,0.01766879
347,3,12,0.09821083
348,1,17,0.01663042
348,1,18,0.02256088
348,2,13,0.02305357
348,2,14,0.1328695
348,3,11,0.0192347
348,3,12,0.09642497
349,1,17,0.02015471
349,1,18,0.02360042
349,2,13,0.01674132
349,2,14,0.1009804
349,3,11,0.01342344
349,3,12,0.103343
350,1,17,0.01958839
350,1,18,0.02323741
350,2,13,0.01711908
350,2,14,0.1024255
350,3,11,0.01496524
350,3,12,0.1040591
351,1,17,0.0190594
351,1,18,0.02295979
351,2,13,0.01781096
351,2,14,0.1043232
351,3,11,0.01667705
351,3,12,0.1063627
352,1,17,0.01853705
352,1,18,0.02275622
352,2,13,0.01868838
352,2,14,0.1065645
352,3,11,0.01825977
352,3,12,0.1098005
353,1,17,0.01799789
353,1,18,0.02261223
353,2,13,0.01967403
353,2,14,0.109014
353,3,11,0.01956906
353,3,12,0.1139403
354,1,17,0.01743337
354,1,18,0.02251356
354,2,13,0.020742
354,2,14,0.1115454
354,3,11,0.02058089
354,3,12,0.1184296
355,1,17,0.01688495
355,1,18,0.02232236
355,2,13,0.02203977
355,2,14,0.1137439
355,3,11,0.02119837
355,3,12,0.1234695
356,1,17,0.01631763
356,1,18,0.02215446
356,2,13,0.02344518
356,2,14,0.1158142
356,3,11,0.02163718
356,3,12,0.1283855
357,1,17,0.0157402
357,1,18,0.02200409
357,2,13,0.02498468
357,2,14,0.1176959
357,3,11,0.02196251
357,3,12,0.1330369
358,1,17,0.0151594
358,1,18,0.02186839
358,2,13,0.02668387
358,2,14,0.1193468
358,3,11,0.02222683
358,3,12,0.1373323
359,1,17,0.01457994
359,1,18,0.02174628
359,2,13,0.02856393
359,2,14,0.1207405
359,3,11,0.02246682
359,3,12,0.1412138
360,1,17,0.01400467
360,1,18,0.02163795
360,2,13,0.03063856
360,2,14,0.1218598
360,3,11,0.02270398
360,3,12,0.1446467
361,1,17,0.01247683
361,1,18,0.02489083
361,2,13,0.02729519
361,2,14,0.112509
361,3,11,0.02985123
361,3,12,0.1288421
362,1,17,0.01200313
362,1,18,0.02456105
362,2,13,0.02886705
362,2,14,0.1123499
362,3,11,0.02920238
362,3,12,0.1292597
363,1,17,0.01151663
363,1,18,0.02422055
363,2,13,0.03017876
363,2,14,0.1114339
363,3,11,0.02809364
363,3,12,0.1278876
364,1,17,0.01102898
364,1,18,0.02387178
364,2,13,0.03132144
364,2,14,0.1099194
364,3,11,0.02687697
364,3,12,0.1253218
365,1,17,0.01054839
365,1,18,0.02352051
365,2,13,0.03231819
365,2,14,0.107953
365,3,11,0.02568737
365,3,12,0.1220132
366,1,17,0.01007747
366,1,18,0.0231704
366,2,13,0.03314621
